Duration,Finished,RecordedDate,ResponseId,Age,Gender,item,TF,TF_RT,Nice,Nice_RT,trial,condition,Answer,Question,correct
1613,TRUE,6/11/19 10:48,R_3DkcaumZGBTLTE8,28,Female,27,TRUE,1.901,1,3.497,30,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
470,TRUE,6/11/19 10:49,R_3fqs8BUhsK3xzOP,25,Male,27,TRUE,1.074,7,0.495,28,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
808,TRUE,6/11/19 10:49,R_x3LKJl1FJ13UY9P,45,Female,27,TRUE,2.407,5,0,6,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
708,TRUE,6/11/19 10:50,R_eyyWjPN9qCL2qwp,31,Male,27,TRUE,0,1,0,25,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
822,TRUE,6/11/19 10:50,R_2f0Xuu8UZgaJ119,21,Male,27,TRUE,2.393,5,0.229,2,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
811,TRUE,6/11/19 10:53,R_3JC8SnUEgNXXiMQ,34,Female,27,TRUE,2.348,7,0,28,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1472,TRUE,6/11/19 10:54,R_1rNFgXtar6CITN9,31,Male,27,TRUE,1.707,4,0,6,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1374,TRUE,6/11/19 10:56,R_2PpujFAMLP4n0Lu,58,Male,27,TRUE,2.912,5,4.923,24,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
936,TRUE,6/11/19 10:56,R_0oKtUCMX4aZ2WPv,36,Female,27,TRUE,10.01,1,1.517,17,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1647,TRUE,6/11/19 10:57,R_30d8QsJfIkiO7F8,22,Female,27,TRUE,6.466,4,0,1,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1250,TRUE,6/11/19 11:04,R_YR2Kh4aQNWGzOBr,56,Male,27,TRUE,2.513,5,2.874,26,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
698,TRUE,6/11/19 11:08,R_e52J1yxiPEYzG5r,38,Female,27,TRUE,1.074,7,0,29,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
766,TRUE,6/11/19 11:10,R_RJFMoJKmwY9AKMp,33,Male,27,TRUE,4.979,4,0,2,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
404,TRUE,6/11/19 11:11,R_2VKNQmHBKv3OwAC,30,Female,27,TRUE,0.907,1,0.272,21,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
827,TRUE,6/11/19 11:13,R_WlKmaf9xWFq8VGh,33,Male,27,TRUE,1.217,6,0.994,23,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
2485,TRUE,6/11/19 11:14,R_3k54gz7YctGkmcr,40,Female,27,TRUE,1.372,4,1.067,8,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1014,TRUE,6/11/19 11:17,R_3dLGDATDaJjUZFG,43,Female,27,TRUE,1.487,4,1.666,15,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1526,TRUE,6/11/19 11:21,R_1rxEVsAJQmRUEtw,34,Female,27,TRUE,2.828,2,3.188,14,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
2562,TRUE,6/11/19 11:24,R_vP6DUbkLNf63fNv,29,Male,27,TRUE,2.287,6,1.003,4,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
726,TRUE,6/11/19 11:24,R_2rwv5g0HvjCMINH,31,Female,27,TRUE,1.998,2,1.339,2,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1294,TRUE,6/11/19 11:26,R_2VI1XbZTJLYiBsC,52,Female,27,TRUE,33.565,6,2.316,24,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1357,TRUE,6/11/19 11:27,R_3sgCUVQuqNCS49z,28,Male,27,TRUE,10.372,6,0.858,25,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1092,TRUE,6/11/19 11:28,R_sTeABaS570NXdzX,32,Male,27,TRUE,1.583,7,0,29,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
756,TRUE,6/11/19 11:32,R_1JOwHmzDAvkXI0A,33,Male,27,TRUE,1.264,3,0.21,4,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
443,TRUE,6/11/19 11:34,R_31RgK3UZ74hAawa,25,Male,27,TRUE,0.901,5,1.556,6,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1093,TRUE,6/11/19 11:35,R_1lxvJfgZkNZLDrv,47,Female,27,TRUE,2.981,1,1.992,19,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
642,TRUE,6/11/19 11:38,R_2YzzmFn7hxPlU3P,31,Female,27,FALSE,0.312,6,13.591,21,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",FALSE
1111,TRUE,6/11/19 11:42,R_2dQgtgvLUN4VOnC,19,Female,27,FALSE,6.21,1,0,5,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",FALSE
1638,TRUE,6/11/19 11:43,R_3MAlInCEGkDn9q6,44,Male,27,TRUE,5.953,4,0,16,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
643,TRUE,6/11/19 11:48,R_tXndXrczjfmXjpv,44,Male,27,TRUE,2.059,2,0.961,22,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
609,TRUE,6/11/19 11:59,R_ZwU8GWTWZK6EAxP,37,Female,27,TRUE,3.654,6,0,1,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1211,TRUE,6/11/19 11:59,R_2BtDYM5U0ZrGCUB,45,Female,27,FALSE,18.808,2,2.569,17,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",FALSE
1037,TRUE,6/11/19 12:05,R_2YyA7VHI4VbWKr3,33,Male,27,TRUE,1.09,4,0.37,24,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1552,TRUE,6/11/19 12:41,R_1MM3vx8EaIJeH6y,33,Male,27,TRUE,1.578,1,0,11,competition,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
793,TRUE,6/11/19 12:49,R_yvSkxw8Y8PIpXbP,58,Female,27,TRUE,3.04,7,2.481,12,cooperation,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
1000,TRUE,6/11/19 13:37,R_25YBNmGFBPU4uAS,21,Male,27,TRUE,6.128,6,0,10,neutral,TRUE,"While Caroline is away, she will think the burger is on the grill.",TRUE
296,TRUE,6/11/19 10:03,R_3nlt53Yxgvz7sUa,35,Male,28,TRUE,0,6,0.246,25,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
655,TRUE,6/11/19 10:10,R_ZLis8sRowpk9PvX,41,Female,28,TRUE,2.821,5,1.504,20,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
748,TRUE,6/11/19 10:10,R_5aKNWSi3ewXI0Br,23,Male,28,TRUE,1.942,1,0,6,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
528,TRUE,6/11/19 10:11,R_73NCcJkqe8nX3pL,35,Male,28,TRUE,2.767,4,0,24,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
755,TRUE,6/11/19 10:11,R_1itjXKj7aJ26xlY,50,Male,28,TRUE,3.042,3,2.96,2,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
677,TRUE,6/11/19 10:11,R_2xEQOcbagTC5K31,27,Female,28,TRUE,2.14,7,0,9,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
772,TRUE,6/11/19 10:11,R_sjyOcu2i5Cs3KPD,40,Male,28,TRUE,2.224,5,1.222,20,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
735,TRUE,6/11/19 10:11,R_2DMiqHkr8WXICHg,32,Female,28,TRUE,2.275,5,0,4,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
500,TRUE,6/11/19 10:12,R_2tyaL54hsNnBGiE,35,Male,28,TRUE,1.706,4,3.641,21,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
818,TRUE,6/11/19 10:12,R_Qh6cdqFytPFsV3P,28,Female,28,TRUE,20.148,7,1.629,4,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
737,TRUE,6/11/19 10:12,R_3k7XpgJaA2P1mMl,29,Male,28,TRUE,4.224,2,1.879,10,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
831,TRUE,6/11/19 10:12,R_3n7UxfN5J3GD59s,55,Male,28,TRUE,1.99,1,0.611,23,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
819,TRUE,6/11/19 10:12,R_2dHltfvDoR6dDRT,31,Male,28,TRUE,1.55,5,1.142,27,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
764,TRUE,6/11/19 10:13,R_3JJylNort6ur6sS,21,Male,28,TRUE,1.441,2,0,25,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
898,TRUE,6/11/19 10:13,R_2BsoiDyVxkWuZ8o,47,Male,28,TRUE,1.79,6,1.587,29,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
820,TRUE,6/11/19 10:14,R_21ooKFhcfIWZ74P,35,Male,28,TRUE,5.998,4,3.327,2,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
931,TRUE,6/11/19 10:14,R_UyANc1QsKeLFV4t,28,Female,28,TRUE,2.294,5,1.358,29,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
530,TRUE,6/11/19 10:15,R_1d148ARgkkhTuhj,31,Male,28,TRUE,1.243,4,0,31,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
997,TRUE,6/11/19 10:15,R_2z8inlLrpl77PQ7,30,Male,28,TRUE,1.826,5,0,4,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
956,TRUE,6/11/19 10:16,R_CdF5GMFiGS5KcHD,37,Male,28,TRUE,1.563,4,0.393,21,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1075,TRUE,6/11/19 10:16,R_2trOvSxSAJkEHCg,29,Male,28,TRUE,2.918,7,1.054,8,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
959,TRUE,6/11/19 10:16,R_1myjjiv96Mndvet,41,Female,28,TRUE,1.159,1,0.415,23,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1162,TRUE,6/11/19 10:18,R_1omSlECSpgsqhsR,28,Female,28,TRUE,43.674,2,0,1,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1047,TRUE,6/11/19 10:18,R_2YtVD8wLevQUfn3,58,Female,28,TRUE,0.104,7,0.255,27,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
712,TRUE,6/11/19 10:18,R_pKjvBYAYxQE8WXL,30,Male,28,TRUE,1.316,4,0,31,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
594,TRUE,6/11/19 10:21,R_8dj2lxJavrkg157,26,Male,28,TRUE,2.551,5,0,6,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1438,TRUE,6/11/19 10:22,R_1IFpRvvaYecmO6u,39,Female,28,TRUE,0.536,5,0.609,22,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
946,TRUE,6/11/19 10:24,R_2aOYOkpwV5YFXyw,56,Female,28,TRUE,4.42,5,0,5,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1583,TRUE,6/11/19 10:25,R_1d6q1wNaxE5Lxx8,55,Male,28,TRUE,1.534,1,1.014,31,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
706,TRUE,6/11/19 10:26,R_3nGjUrYlrB1utE8,29,Male,28,TRUE,3.605,6,0,10,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
631,TRUE,6/11/19 10:26,R_3FPZz0NRyA1ktiZ,36,Female,28,TRUE,2.692,5,0,24,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
802,TRUE,6/11/19 10:26,R_9SsAPK496CzasIF,57,Male,28,TRUE,2.23,1,3.302,4,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1523,TRUE,6/11/19 10:26,R_3nMdAmRDcLsubDw,51,Male,28,TRUE,5.236,5,9.14,9,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
360,TRUE,6/11/19 10:26,R_Atlru3d68LtFty9,25,Female,28,TRUE,0.583,5,0,26,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
759,TRUE,6/11/19 10:29,R_1imN1YnW2WzRUPb,28,Male,28,TRUE,1.09,1,0,30,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
957,TRUE,6/11/19 10:29,R_2zSWMEDaoL1SOAu,31,Male,28,TRUE,19.549,4,1.817,15,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
889,TRUE,6/11/19 10:29,R_3nDf4drFoPVOrBw,25,Male,28,TRUE,2.267,6,0,10,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
997,TRUE,6/11/19 10:29,R_2VEIeNgMCWDD6PI,53,Male,28,TRUE,2.465,2,0,26,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
794,TRUE,6/11/19 10:33,R_2TRWr29U58Mi2vd,35,Female,28,TRUE,3.432,6,0.573,21,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1070,TRUE,6/11/19 10:33,R_29blHmruFIqdVET,24,Female,28,TRUE,2.684,4,0.889,15,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
947,TRUE,6/11/19 10:34,R_3e91lKVZof2U9WM,56,Female,28,TRUE,2.166,5,0.959,14,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1276,TRUE,6/11/19 10:34,R_9uV7FqusAsrI1ax,42,Female,28,TRUE,5.05,1,2.976,1,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2004,TRUE,6/11/19 10:36,R_2bZfbFlc8rrkvRA,59,Female,28,TRUE,2.722,6,0.765,31,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
892,TRUE,6/11/19 10:36,R_8Hck8ZQYc8I6p5T,38,Male,28,TRUE,3.66,4,4.369,10,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2077,TRUE,6/11/19 10:37,R_RhrDJ0N4AIeK8KJ,51,Female,28,TRUE,2.289,1,1.815,25,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1668,TRUE,6/11/19 10:38,R_2YwWGMiMlgEZ760,32,Female,28,TRUE,1.857,4,2.81,19,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
901,TRUE,6/11/19 10:39,R_1JILVkssYD1rZln,36,Female,28,TRUE,1.481,4,2.503,29,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
689,TRUE,6/11/19 10:39,R_czK87MCE4yRGCoV,41,Male,28,TRUE,2.302,2,0,7,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1550,TRUE,6/11/19 10:39,R_3GDQqDVIwWtr9nA,28,Male,28,TRUE,4.367,4,2.206,20,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
801,TRUE,6/11/19 10:42,R_3kmEB58BUmq91w0,46,Male,28,TRUE,5.902,7,0,29,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1724,TRUE,6/11/19 10:43,R_10P35mcLAnwKhWy,50,Female,28,FALSE,3.181,7,1.415,24,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
286,TRUE,6/11/19 10:44,R_3OdkpJq3hbsVRWE,27,Male,28,FALSE,0.436,4,0.9,30,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
960,TRUE,6/11/19 10:44,R_3e9ojOp1TeKv1qZ,34,Male,28,TRUE,2.822,7,0,16,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2747,TRUE,6/11/19 10:44,R_1Lkjbw3WfVXlS9d,26,Female,28,TRUE,4.327,5,0.835,26,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1690,TRUE,6/11/19 10:45,R_2cmKsniFFYSx1jH,30,Male,28,TRUE,1.856,5,1.172,7,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
655,TRUE,6/11/19 10:46,R_1DwKQDIzaUD1B7l,51,Female,28,TRUE,1.662,2,0.735,22,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2643,TRUE,6/11/19 10:47,R_269ALNhnBlclbkb,40,Male,28,TRUE,2.084,2,0.635,13,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
886,TRUE,6/11/19 10:47,R_2uCckPWkBCKBxYk,64,Female,28,TRUE,2.636,5,8.238,25,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
265,TRUE,6/11/19 10:48,R_1I3QgMMx9Y6yKXx,22,Male,28,FALSE,1.202,5,0,7,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
1613,TRUE,6/11/19 10:48,R_3DkcaumZGBTLTE8,28,Female,28,TRUE,4.036,1,2.471,9,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
470,TRUE,6/11/19 10:49,R_3fqs8BUhsK3xzOP,25,Male,28,TRUE,2.316,4,1.274,14,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
808,TRUE,6/11/19 10:49,R_x3LKJl1FJ13UY9P,45,Female,28,TRUE,7.559,4,0,21,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
708,TRUE,6/11/19 10:50,R_eyyWjPN9qCL2qwp,31,Male,28,TRUE,0,4,0.976,27,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
822,TRUE,6/11/19 10:50,R_2f0Xuu8UZgaJ119,21,Male,28,TRUE,2.268,4,0,20,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
811,TRUE,6/11/19 10:53,R_3JC8SnUEgNXXiMQ,34,Female,28,TRUE,1.16,1,1.735,19,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1472,TRUE,6/11/19 10:54,R_1rNFgXtar6CITN9,31,Male,28,TRUE,1.704,2,0,29,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1374,TRUE,6/11/19 10:56,R_2PpujFAMLP4n0Lu,58,Male,28,TRUE,2.296,4,2.014,27,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
936,TRUE,6/11/19 10:56,R_0oKtUCMX4aZ2WPv,36,Female,28,TRUE,3.915,1,3.196,7,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1647,TRUE,6/11/19 10:57,R_30d8QsJfIkiO7F8,22,Female,28,FALSE,3.696,5,0.988,28,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
1250,TRUE,6/11/19 11:04,R_YR2Kh4aQNWGzOBr,56,Male,28,TRUE,3.216,6,2.559,27,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
698,TRUE,6/11/19 11:08,R_e52J1yxiPEYzG5r,38,Female,28,TRUE,2.159,4,0,10,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
766,TRUE,6/11/19 11:10,R_RJFMoJKmwY9AKMp,33,Male,28,TRUE,2.315,4,0,18,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
404,TRUE,6/11/19 11:11,R_2VKNQmHBKv3OwAC,30,Female,28,TRUE,0.527,5,0.572,16,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
827,TRUE,6/11/19 11:13,R_WlKmaf9xWFq8VGh,33,Male,28,TRUE,0.786,5,1.481,9,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2485,TRUE,6/11/19 11:14,R_3k54gz7YctGkmcr,40,Female,28,TRUE,2.288,5,0,11,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1014,TRUE,6/11/19 11:17,R_3dLGDATDaJjUZFG,43,Female,28,TRUE,1.841,7,1.312,23,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1526,TRUE,6/11/19 11:21,R_1rxEVsAJQmRUEtw,34,Female,28,TRUE,1.65,2,0,23,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
2562,TRUE,6/11/19 11:24,R_vP6DUbkLNf63fNv,29,Male,28,TRUE,1.637,1,1.474,7,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
726,TRUE,6/11/19 11:24,R_2rwv5g0HvjCMINH,31,Female,28,TRUE,1.013,3,0.594,10,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1294,TRUE,6/11/19 11:26,R_2VI1XbZTJLYiBsC,52,Female,28,TRUE,11.105,5,4.359,14,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1357,TRUE,6/11/19 11:27,R_3sgCUVQuqNCS49z,28,Male,28,TRUE,0.988,6,0,16,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1092,TRUE,6/11/19 11:28,R_sTeABaS570NXdzX,32,Male,28,TRUE,3.437,4,0,17,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
756,TRUE,6/11/19 11:32,R_1JOwHmzDAvkXI0A,33,Male,28,TRUE,1.2,4,0.34,31,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
443,TRUE,6/11/19 11:34,R_31RgK3UZ74hAawa,25,Male,28,TRUE,1.3,5,2.72,5,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1093,TRUE,6/11/19 11:35,R_1lxvJfgZkNZLDrv,47,Female,28,TRUE,3.076,5,1.719,10,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
642,TRUE,6/11/19 11:38,R_2YzzmFn7hxPlU3P,31,Female,28,FALSE,1.113,7,0,17,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
1111,TRUE,6/11/19 11:42,R_2dQgtgvLUN4VOnC,19,Female,28,FALSE,4.161,4,0.395,31,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",FALSE
1638,TRUE,6/11/19 11:43,R_3MAlInCEGkDn9q6,44,Male,28,TRUE,1.026,4,0,24,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
643,TRUE,6/11/19 11:48,R_tXndXrczjfmXjpv,44,Male,28,TRUE,2.04,1,0.871,9,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
609,TRUE,6/11/19 11:59,R_ZwU8GWTWZK6EAxP,37,Female,28,TRUE,1.218,2,1.85,19,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1211,TRUE,6/11/19 11:59,R_2BtDYM5U0ZrGCUB,45,Female,28,TRUE,3.397,6,0,5,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1037,TRUE,6/11/19 12:05,R_2YyA7VHI4VbWKr3,33,Male,28,TRUE,1.852,5,0,5,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1552,TRUE,6/11/19 12:41,R_1MM3vx8EaIJeH6y,33,Male,28,TRUE,2.312,6,0,13,neutral,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
793,TRUE,6/11/19 12:49,R_yvSkxw8Y8PIpXbP,58,Female,28,TRUE,2.871,7,2.146,20,cooperation,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
1000,TRUE,6/11/19 13:37,R_25YBNmGFBPU4uAS,21,Male,28,TRUE,2.171,1,0,13,competition,TRUE,"While Jackson is away, he will think his door is unlocked.",TRUE
296,TRUE,6/11/19 10:03,R_3nlt53Yxgvz7sUa,35,Male,29,TRUE,0.444,3,0,3,neutral,TRUE,"While Jenny is getting food, she will think that her beer is on the windowsill.",TRUE
